,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,7.888609052210118e-32,-1.0,-1.0,-3.0,0.0,0.5,,0.0,0.0,-2.0,11.0,11.180339887498949
1,2.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-4.531660889446801e-31,-1.1111648393354676,-1.6111648393354676,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
2,3.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-6.898243605109837e-31,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
3,4.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-9.264826320772873e-31,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
4,5.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-1.1631409036435909e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
5,6.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-1.3997991752098944e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
6,7.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-1.636457446776198e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
7,8.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-1.8731157183425012e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
8,9.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-2.1097739899088046e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
9,10.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-2.346432261475108e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
10,11.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-2.5830905330414114e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
11,12.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-2.819748804607715e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
12,13.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-3.0564070761740182e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
13,14.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-3.293065347740322e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
14,15.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-3.5297236193066254e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
15,16.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-3.766381890872929e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
16,17.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-4.003040162439232e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
17,18.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-4.2396984340055356e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
18,19.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-4.476356705571839e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
19,20.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-4.7130149771381424e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
20,21.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-4.949673248704446e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
21,22.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-5.186331520270749e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
22,23.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-5.4229897918370526e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
23,24.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-5.659648063403356e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
24,25.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-5.8963063349696594e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
25,26.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-6.132964606535963e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
26,27.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-6.369622878102267e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
27,28.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-6.606281149668571e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
28,29.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-6.842939421234875e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
29,30.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-7.079597692801179e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
30,31.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-7.316255964367483e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
31,32.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-7.552914235933787e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
32,33.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-7.789572507500092e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
33,34.0,7.888609052210118e-32,-0.5222329678670935,-0.5222329678670935,-1.5666989036012804,-8.026230779066396e-30,-1.1111648393354676,0.0,0.4777670321329065,0.4777670321329065,-0.5666989036012804,2.9999999999999996,3.126926657491196
