,iter,h,x,y,z,l,"f(x, y, z, l)",diff,f`_x,f`_y,f`_z,f'_l,norm
0,1.0,2.524354896707238e-30,-3.0,5.0,3.0,0.0,26.5,,-2.0,6.0,4.0,43.0,43.64630568559039
1,2.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-2.867116018134504e-29,2.820676359488435,-23.679323640511566,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
2,3.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-3.624422487146675e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
3,4.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-4.3817289561588467e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
4,5.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-5.139035425171018e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
5,6.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-5.896341894183188e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
6,7.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-6.653648363195359e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
7,8.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-7.41095483220753e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
8,9.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-8.168261301219701e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
9,10.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-8.925567770231872e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
10,11.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-9.682874239244043e-29,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
11,12.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.0440180708256214e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
12,13.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.1197487177268385e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
13,14.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.1954793646280556e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
14,15.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.2712100115292726e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
15,16.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.3469406584304897e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
16,17.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.4226713053317068e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
17,18.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.498401952232924e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
18,19.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.574132599134141e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
19,20.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.649863246035358e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
20,21.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.7255938929365752e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
21,22.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.8013245398377923e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
22,23.0,2.524354896707238e-30,-0.7924058156930613,1.3206763594884356,0.7924058156930613,-1.8770551867390094e-28,2.820676359488435,0.0,0.20759418430693866,2.3206763594884356,1.7924058156930613,2.9999999999999996,4.200161034886266
